,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
1580,0.7377377377377385,0.030818278427205303,0.39215686274509803,0.03258049748206928,0.04298572315332092,0.023739495798319327,0.04736063147508633,0.12554309595729718,1.0
1581,0.29529529529529697,0.6397449521785337,0.29411764705882354,0.06681418179968462,0.07603972687771571,0.044082633053221285,0.07959217234007565,0.2763203266161846,0.7168599185208399
1582,0.6656656656656654,0.16684378320935167,0.5490196078431372,0.07439340759957272,0.09823091247672253,0.059663865546218484,0.10228580825522118,0.2153073750706887,0.7168599185208399
1583,0.7267267267267261,0.00425079702444231,0.25490196078431376,0.059845363446767386,0.06284916201117319,0.06572128851540616,0.0657786548265088,0.3124922414863244,0.29191476026324037
1584,0.5955955955955972,0.16471838469713118,0.8039215686274509,0.05615748512131848,0.09962756052141528,0.042787114845938376,0.09932576878802829,0.1447083488503607,1.0
1585,0.29529529529529697,0.656748140276302,0.0196078431372549,0.5568696271427844,0.5450031036623215,0.30273109243697477,0.47229074165433316,0.2788444297320037,0.7168599185208399
1586,0.6616616616616628,0.16153028692879978,0.47058823529411764,0.04778981636909304,0.0670391061452514,0.046603641456582634,0.06840980101956914,0.14163252920649372,0.7168599185208399
1587,0.1601601601601601,0.6503719447396383,0.8235294117647058,0.03514929548807162,0.043916821849782746,0.020168067226890754,0.03667160006577865,0.23492089764279112,1.0
1588,0.22822822822822886,0.5781083953241231,0.7647058823529411,0.04565339030469505,0.06207324643078833,0.026260504201680673,0.06051636244038809,0.16177018248024166,0.2533688498903165
1589,0.47147147147147095,0.37938363443145606,0.6078431372549019,0.019075232717839157,0.02451893234016139,0.018137254901960782,0.025324782108205886,0.12069488696707632,0.7168599185208399
1590,0.31431431431431456,0.7056323060573853,0.25490196078431376,0.025535378198280684,0.028864059590316574,0.015966386554621848,0.030258181220194046,0.1796044192493897,0.7168599185208399
1591,0.7247247247247248,0.06376195536663154,0.5098039215686274,0.09708021771198942,0.10443823711980137,0.08546918767507003,0.11774379213945076,0.22886580874746554,1.0
1592,0.5865865865865878,0.16153028692879978,0.23529411764705882,0.12286993234650796,0.17349472377405337,0.05752801120448179,0.13254398947541524,0.3957876443083544,1.0
1593,0.3763763763763759,0.5876726886291177,0.7058823529411764,0.018668294419858587,0.02281191806331471,0.011659663865546219,0.022858082552211806,0.12328105819230083,0.7168599185208399
1594,0.6766766766766761,0.21360255047821441,0.0784313725490196,0.074952947759296,0.10397268777157045,0.0565126050420168,0.08699227100805788,0.16882525758265404,0.7168599185208399
1595,0.6636636636636641,0.10308182784272057,0.3333333333333333,0.04178747647387965,0.06083178150217256,0.051960784313725486,0.058214109521460285,0.2054661315016345,1.0
1596,0.6106106106106104,0.13071200850159448,0.7647058823529411,0.051681163843532225,0.1393544382371198,0.04380252100840336,0.1308995231047525,0.054240631163708086,0.29191476026324037
1597,0.6236236236236241,0.16578108395324165,0.6470588235294117,0.05725113179714126,0.0808504034761018,0.04397759103641456,0.08386778490379872,0.20259030909918485,1.0
1598,0.23723723723723644,0.4314558979808716,0.6274509803921569,0.08782237143293148,0.1058348851644941,0.05945378151260504,0.10886367373787206,0.2424449317940442,0.29191476026324037
1599,0.8788788788788793,0.04569606801275228,0.1764705882352941,0.047738949081845464,0.05990068280571074,0.047969187675070024,0.05525407005426739,0.10283996082812653,0.7168599185208399
1600,0.6386386386386391,0.14240170031881005,0.6078431372549019,0.041456839106770435,0.03770949720670391,0.01992296918767507,0.038480513073507645,0.3378367194935243,1.0
1601,0.2412412412412408,0.5015940488841655,0.47058823529411764,0.08436339590009664,0.08224705152079453,0.05441176470588235,0.08238776517020227,0.36882249900001385,1.0
1602,0.571571571571571,0.17747077577045722,0.6470588235294117,0.060710107329976094,0.08069522036002483,0.05441176470588235,0.08436112481499754,0.2988510503303403,1.0
1603,0.24924924924924952,0.5026567481402768,0.37254901960784315,0.08245587262831273,0.08054003724394786,0.061729691876750696,0.07696102614701529,0.3738913946014538,1.0
1604,0.6306306306306304,0.12964930924548357,0.5490196078431372,0.050358614375095374,0.07790192427063936,0.04971988795518207,0.08238776517020227,0.17423207955752334,1.0
1605,0.6056056056056054,0.14665249734325236,0.8431372549019608,0.02886718551299659,0.036312849162011177,0.025945378151260502,0.036836046702844925,0.1034537454655798,1.0
1606,0.5945945945945947,0.16046758767268843,0.9607843137254901,0.08942469098122997,0.12585350713842333,0.060154061624649854,0.1244861042591679,0.17816305981986458,1.0
1607,0.2562562562562576,0.5058448459086078,0.21568627450980393,0.04982450785899588,0.04329608938547486,0.034278711484593834,0.04407169873376089,0.4286837422932098,1.0
1608,0.18918918918918948,0.5547290116896919,0.9999999999999999,0.06620377435271377,0.10505896958410925,0.07230392156862744,0.10031244861042592,0.1928594088357402,0.2533688498903165
1609,0.24924924924924952,0.577045696068013,0.13725490196078433,0.04023602421282873,0.03646803227808815,0.021323529411764706,0.03305377405032067,0.4120908677121695,0.7168599185208399
1610,0.6056056056056054,0.1519659936238047,0.8235294117647058,0.044076504400020346,0.08286778398510242,0.07990196078431372,0.08600559118566026,0.0973779672004524,1.0
1611,0.6206206206206222,0.14771519659936239,0.6862745098039215,0.028536548145887377,0.0335195530726257,0.024544817927170868,0.03831606643644137,0.26724458972979687,1.0
1612,0.20720720720720642,0.5982996811902233,0.8627450980392156,0.008850907981077369,0.08329900001778479,0.007668067226890756,0.011675711231705313,0.09615729438214647,0.2533688498903165
1613,0.6096096096096115,0.17747077577045722,0.7843137254901961,0.042575919426217,0.040657976412166355,0.026295518207282913,0.041769445814833085,0.2947200728265817,1.0
1614,0.6496496496496498,0.11689691817215753,0.29411764705882354,0.061091611984332876,0.054003724394785846,0.030182072829131653,0.05393849695773721,0.7250865505303375,1.0
1615,0.2042042042042045,0.8129649309245481,0.6666666666666666,0.06269393153263136,0.07262569832402234,0.04159663865546218,0.0728498602203585,0.1063847395208342,0.7168599185208399
1616,0.2242242242242245,0.5079702444208292,0.5686274509803921,0.07708937382369398,0.08364369956548727,0.05021008403361344,0.08320999835553362,0.39436007779203053,1.0
1617,0.1351351351351351,0.8639744952178532,0.3137254901960784,0.038048730861183176,0.051210428305400374,0.019887955182072828,0.03963163953297155,0.10530199583454024,0.7168599185208399
1618,0.30230230230230326,0.5908607863974495,0.23529411764705882,0.06180375400579887,0.09078212290502793,0.05024509803921568,0.09949021542509456,0.1417704583385057,0.7168599185208399
1619,0.6116116116116128,0.14027630180658868,0.6666666666666666,0.028765450938501448,0.045779019242706394,0.026890756302521007,0.04440059200789344,0.1198742086316051,1.0
1620,0.4624624624624616,0.45164718384697133,0.29411764705882354,0.039396713973243805,0.08329900001778479,0.03515406162464986,0.04785397138628515,0.2097764168770086,0.7168599185208399
1621,0.6246246246246248,0.13708820403825728,0.39215686274509803,0.10018312223409126,0.10148975791433892,0.06621148459383754,0.11001480019733596,0.3020716955628198,1.0
1622,0.5865865865865878,0.18490967056323093,0.6078431372549019,0.01335266290248741,0.02250155183116077,0.020168067226890754,0.023351422463410623,0.08764706693700777,1.0
1623,0.18318318318318383,0.5547290116896919,0.9999999999999999,0.0626430642453838,0.07572936064556177,0.040756302521008404,0.08172997862193718,0.24685176756182675,0.2533688498903165
1624,0.6306306306306304,0.1700318809776835,0.588235294117647,0.03296200213642607,0.06672873991309745,0.03939075630252101,0.06972537411609933,0.038268437676721695,0.7168599185208399
1625,0.44944944944944965,0.45058448459086087,0.9999999999999999,0.057963273818607254,0.05741775294847921,0.029166666666666664,0.06018746916625555,0.21360395029034085,0.7168599185208399
1626,0.6176176176176185,0.13283740701381497,0.5490196078431372,0.07464774403581056,0.08116076970825574,0.03942577030812325,0.08666337773392534,0.2836788458090233,0.29191476026324037
1627,0.7047047047047048,0.04357066950053179,0.411764705882353,0.13942723434559234,0.19025450031036623,0.06796218487394957,0.166255550074001,0.27155487510517096,0.29191476026324037
1628,0.4994994994994997,0.38894792773645115,0.43137254901960786,0.04667073604964647,0.051365611421477345,0.03704481792717087,0.054925176780134845,0.1824388629122357,0.7168599185208399
1629,0.5875875875875867,0.16153028692879978,0.7254901960784313,0.07579225799888092,0.10288640595903166,0.03907563025210084,0.09389902976484131,0.2545413166714942,1.0
1630,0.6006006006006022,0.14240170031881005,0.49019607843137253,0.031003611577394577,0.048261949099937924,0.028046218487394955,0.054102943594803485,0.24507937821547293,1.0
1631,0.6066066066066078,0.145589798087141,0.7058823529411764,0.0408209980161758,0.05834885164494103,0.05322128851540616,0.061503042262785725,0.08385401580667853,1.0
1632,0.5835835835835841,0.1700318809776835,0.6470588235294117,0.09268019736507452,0.09450651769087523,0.048459383753501395,0.09965466206216084,0.4916552875132757,1.0
1633,0.4994994994994997,0.19553666312433604,0.43137254901960786,0.007121420214659952,0.010552451893234015,0.0043417366946778705,0.009209011675711233,0.13362574309319875,0.29191476026324037
1634,0.6476476476476485,0.13071200850159448,0.49019607843137253,0.12536242942163894,0.13221601489757911,0.07853641456582633,0.13435290248314422,0.26034813312919824,1.0
1635,0.2342342342342345,0.6163655685441025,0.27450980392156865,0.07261305254590773,0.05772811918063315,0.04618347338935574,0.05887189606972537,0.3810499165528752,0.7168599185208399
1636,0.6136136136136141,0.16684378320935167,0.7450980392156862,0.04466147820336742,0.06750465549348231,0.03102240896358543,0.0733432001315573,0.21659701245500063,1.0
1637,0.2392392392392395,0.4303931987247611,0.588235294117647,0.051681163843532225,0.05183116076970826,0.03361344537815126,0.05278737049827331,0.28940980124412075,0.29191476026324037
1638,0.4164164164164177,0.36769394261424004,0.6274509803921569,0.04384760160740628,0.06502172563625078,0.04779411764705882,0.06364084854464726,0.10576405842678034,0.7168599185208399
1639,0.7177177177177185,0.023379383634431594,0.5490196078431372,0.0652627295386337,0.10567970204841713,0.04149159663865546,0.10541029435948035,0.11099846898663467,0.29191476026324037
1640,0.6306306306306304,0.1700318809776835,0.7450980392156862,0.03306373671092121,0.04686530105524519,0.02780112044817927,0.04768952474921888,0.19119736279499594,0.7168599185208399
1641,0.5955955955955972,0.16578108395324165,0.49019607843137253,0.10109873340454753,0.16278708876474238,0.06001400560224089,0.15359315901989803,0.19710762610170895,1.0
1642,0.7117117117117129,0.024442082890542505,0.5686274509803921,0.06981535174729132,0.09916201117318436,0.1113095238095238,0.10787699391547444,0.22517620446614534,0.29191476026324037
1643,0.41741741741741833,0.5727948990435703,0.0784313725490196,0.002772267154992624,0.003879577901924271,0.0018207282913165264,0.003946719289590528,0.0810402615136343,0.7168599185208399
1644,0.6146146146146148,0.14240170031881005,0.6274509803921569,0.05539447581260491,0.0808504034761018,0.05700280112044818,0.07663213287288274,0.17320450752403416,1.0
1645,0.22022022022022192,0.5494155154091391,0.5098039215686274,0.171371890737067,0.16635630043451272,0.09513305322128851,0.17003782272652523,0.32504379249941384,0.2533688498903165
1646,0.6076076076076085,0.1519659936238047,0.8431372549019608,0.06984078539091511,0.11080074487895716,0.10350140056022408,0.11544153922052294,0.15139101529634075,1.0
1647,0.6396396396396398,0.14240170031881005,0.6470588235294117,0.04702680706037947,0.04500310366232154,0.027240896358543418,0.047525078112152605,0.32645756610253657,1.0
1648,0.7557557557557573,0.03294367693942668,0.3137254901960784,0.12363294165522153,0.13097454996896335,0.07913165266106442,0.1262950172668969,0.2573895532475414,1.0
1649,0.5895895895895897,0.14240170031881005,0.7647058823529411,0.023475253064754054,0.03926132836747362,0.012780112044817927,0.03716493997697747,0.3278161680528545,1.0
1650,0.02002002002002179,0.893730074388948,0.3137254901960784,0.03771809349407396,0.05338299193047796,0.02860644257703081,0.05180069067587568,0.096509013668777,0.29191476026324037
1651,0.35135135135135087,0.5547290116896919,0.25490196078431376,0.08975532834833919,0.07867783985102421,0.0524859943977591,0.0815655319848709,0.34640211859146774,0.7168599185208399
1652,0.3153153153153152,0.6025504782146651,0.3333333333333333,0.10616002848568086,0.1084729981378026,0.07556022408963585,0.11478375267225785,0.24390008413677056,0.7168599185208399
1653,0.7077077077077085,0.07013815090329478,0.39215686274509803,0.05803957474947861,0.05571073867163252,0.03476890756302521,0.05837855615852656,0.30296133846429707,1.0
1654,0.24724724724724823,0.6280552603613181,0.27450980392156865,0.1300422198484155,0.12026691495965239,0.08872549019607842,0.13040618319355368,0.30076826526530676,0.7168599185208399
1655,0.6636636636636641,0.1594048884165784,0.23529411764705882,0.03919324482425352,0.08329900001778479,0.026960784313725488,0.058707449432659105,0.1765423925187239,0.7168599185208399
1656,0.24224224224224322,0.5069075451647187,0.5294117647058824,0.07841192329213083,0.08550589695841092,0.044502801120448174,0.08403223154086499,0.28134784347802105,1.0
1657,0.5975975975975985,0.14133900106269914,0.8431372549019608,0.01836309069637316,0.020484171322160148,0.012850140056022408,0.021706956092747903,0.23563812912925342,1.0
1658,0.16916916916916946,0.605738575982997,0.47058823529411764,0.0759957271478712,0.0696772191185599,0.046533613445378146,0.07120539384969578,0.28965807368174235,1.0
1659,0.7257257257257272,0.04357066950053179,0.3137254901960784,0.12238669311765603,0.1691495965238982,0.10528711484593836,0.17710902812037493,0.18875601715838403,1.0
1660,0.7187187187187192,0.023379383634431594,0.49019607843137253,0.031003611577394577,0.051210428305400374,0.02149859943977591,0.04851175793455024,0.13670156273706568,0.29191476026324037
1661,0.17617617617617576,0.6184909670563226,0.7647058823529411,0.06925581158756804,0.08224705152079453,0.04065126050420168,0.0751521131392863,0.22737617412173627,1.0
1662,0.3543543543543546,0.5430393198724763,0.47058823529411764,0.08169286331959917,0.10567970204841713,0.08098739495798318,0.1050814010853478,0.10610888125681027,0.7168599185208399
1663,0.6006006006006022,0.16153028692879978,0.43137254901960786,0.06383844549570171,0.18653010552451893,0.13004201680672267,0.1836868936030258,0.08894360077792032,1.0
1664,0.2392392392392395,0.5047821466524973,0.3333333333333333,0.09143394882750903,0.10288640595903166,0.046043417366946775,0.09735240914323302,0.33156784044358006,1.0
1665,0.28428428428428454,0.6439957492029755,0.5490196078431372,0.050256879800600236,0.08333333333333333,0.02860644257703081,0.080414405525407,0.10130205100619304,0.7168599185208399
1666,0.29229229229229325,0.6524973432518593,0.6666666666666666,0.0397527849839768,0.04484792054624457,0.029936974789915964,0.04538727183029107,0.1368601812388795,0.7168599185208399
